date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:06:50	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:44%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef.jpg?v=1758403046	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef794c.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:50	10580/10580	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:20:46%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef.jpg?v=1758403046	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef794c.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:51	10580/10580	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:20:46%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef_600x600_crop_center.jpg?v=1758403046	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef_600x600_crop_center794c.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:51	0/-1	---M--	302	error ('')			https://leroymerlim.shop/account/login	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/account/login.52e.delayed	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:51	0/-1	---M--	302	error ('')			https://leroymerlim.shop/account/login	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/account/login.52f.delayed	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:51	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:45%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef_800x.jpg?v=1758403046	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef_800x794c.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:51	5525/5525	---MC-	200	added ('OK')	application/json+oembed	etag:W/%22cacheable:e93e355b65ffc7227b4e13192a8463c2%22	https://leroymerlim.shop/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax.oembed	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax.oembed	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:51	10580/10580	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:20:49%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef_800x.jpg?v=1758403046	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef_800x794c.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:52	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:45%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_9051_600x600_f2c159b9-24b4-433d-9ab3-ee95273eb632_800x.jpg?v=1758403047	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_9051_600x600_f2c159b9-24b4-433d-9ab3-ee95273eb632_800xa84a.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:52	43260/43260	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:20:50%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_9051_600x600_f2c159b9-24b4-433d-9ab3-ee95273eb632_800x.jpg?v=1758403047	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_9051_600x600_f2c159b9-24b4-433d-9ab3-ee95273eb632_800xa84a.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:53	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:46%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_d6a2_600x600_8e4b29e4-916d-4544-b2ae-f3b06fce258e_800x.jpg?v=1758403047	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_d6a2_600x600_8e4b29e4-916d-4544-b2ae-f3b06fce258e_800xa84a.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:53	58908/58908	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Sep%202025%2023:18:42%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_d6a2_600x600_8e4b29e4-916d-4544-b2ae-f3b06fce258e_800x.jpg?v=1758403047	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_d6a2_600x600_8e4b29e4-916d-4544-b2ae-f3b06fce258e_800xa84a.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:55	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:47%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_df43_600x600_c6632cee-04e2-4f3b-8607-dad4a7262267_800x.jpg?v=1758403046	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_df43_600x600_c6632cee-04e2-4f3b-8607-dad4a7262267_800x794c.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:56	27353/27353	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:20:51%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_df43_600x600_c6632cee-04e2-4f3b-8607-dad4a7262267_800x.jpg?v=1758403046	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_df43_600x600_c6632cee-04e2-4f3b-8607-dad4a7262267_800x794c.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:56	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:49%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef_1024x.jpg?v=1758403046	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef_1024x794c.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:56	10580/10580	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:20:54%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef_1024x.jpg?v=1758403046	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_0fc2_600x600_c4ba65e2-0cfc-4ee1-adbf-f47c4c7c87ef_1024x794c.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:56	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:50%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_9051_600x600_f2c159b9-24b4-433d-9ab3-ee95273eb632_1024x.jpg?v=1758403047	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_9051_600x600_f2c159b9-24b4-433d-9ab3-ee95273eb632_1024xa84a.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:56	43260/43260	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:20:54%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_9051_600x600_f2c159b9-24b4-433d-9ab3-ee95273eb632_1024x.jpg?v=1758403047	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_9051_600x600_f2c159b9-24b4-433d-9ab3-ee95273eb632_1024xa84a.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:58	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:50%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_d6a2_600x600_8e4b29e4-916d-4544-b2ae-f3b06fce258e_1024x.jpg?v=1758403047	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_d6a2_600x600_8e4b29e4-916d-4544-b2ae-f3b06fce258e_1024xa84a.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:06:58	58908/58908	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:20:55%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_d6a2_600x600_8e4b29e4-916d-4544-b2ae-f3b06fce258e_1024x.jpg?v=1758403047	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_d6a2_600x600_8e4b29e4-916d-4544-b2ae-f3b06fce258e_1024xa84a.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:07:00	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:52%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_df43_600x600_c6632cee-04e2-4f3b-8607-dad4a7262267_1024x.jpg?v=1758403046	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_df43_600x600_c6632cee-04e2-4f3b-8607-dad4a7262267_1024x794c.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:07:00	27353/27353	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:20:56%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_df43_600x600_c6632cee-04e2-4f3b-8607-dad4a7262267_1024x.jpg?v=1758403046	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_convencional_com_assento_branco_vitalis_tubrax_1571540498_df43_600x600_c6632cee-04e2-4f3b-8607-dad4a7262267_1024x794c.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-convencional-com-assento-branco-vitalis-tubrax)
21:07:01	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:54%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_0132_600x600_3c329ade-43f5-4e10-892c-39ba7b5dd35a.webp?v=1758402962	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_0132_600x600_3c329ade-43f5-4e10-892c-39ba7b5dd35a45b0.webp	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:01	482205/482205	---M--	200	added ('OK')	image/png	date:Mon,%2022%20Sep%202025%2023:20:58%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_0132_600x600_3c329ade-43f5-4e10-892c-39ba7b5dd35a.webp?v=1758402962	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_0132_600x600_3c329ade-43f5-4e10-892c-39ba7b5dd35a45b0.png	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:01	482205/482205	---M--	200	added ('OK')	image/png	date:Mon,%2022%20Sep%202025%2023:20:58%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_0132_600x600_3c329ade-43f5-4e10-892c-39ba7b5dd35a_600x600_crop_center.webp?v=1758402962	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_0132_600x600_3c329ade-43f5-4e10-892c-39ba7b5dd35a_600x600_crop_center45b0.png	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:02	0/-1	---M--	302	error ('')			https://leroymerlim.shop/account/login	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/account/login.544.delayed	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:02	0/-1	---M--	302	error ('')			https://leroymerlim.shop/account/login	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/account/login.545.delayed	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:03	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:55%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_0132_600x600_3c329ade-43f5-4e10-892c-39ba7b5dd35a_800x.webp?v=1758402962	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_0132_600x600_3c329ade-43f5-4e10-892c-39ba7b5dd35a_800x45b0.webp	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:03	6489/6489	---MC-	200	added ('OK')	application/json+oembed	etag:W/%22cacheable:11378f77c0e9ead65d22f35f92ff8176%22	https://leroymerlim.shop/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax.oembed	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax.oembed	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:05	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:57%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_7671_600x600_3480af5c-0ea9-4e9c-99ee-89ee801a62fa_800x.webp?v=1758402962	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_7671_600x600_3480af5c-0ea9-4e9c-99ee-89ee801a62fa_800x45b0.webp	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:05	482205/482205	---M--	200	added ('OK')	image/png	date:Mon,%2022%20Sep%202025%2023:21:01%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_0132_600x600_3c329ade-43f5-4e10-892c-39ba7b5dd35a_800x.webp?v=1758402962	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_0132_600x600_3c329ade-43f5-4e10-892c-39ba7b5dd35a_800x45b0.png	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:05	46805/46805	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:21:02%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_7671_600x600_3480af5c-0ea9-4e9c-99ee-89ee801a62fa_800x.webp?v=1758402962	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_7671_600x600_3480af5c-0ea9-4e9c-99ee-89ee801a62fa_800x45b0.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:06	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:07:59%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_b16a_600x600_ddc316ad-fe20-4c97-9e83-4727313f99b0_800x.webp?v=1758402962	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_b16a_600x600_ddc316ad-fe20-4c97-9e83-4727313f99b0_800x45b0.webp	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:08	59977/59977	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:21:04%20GMT	https://leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_b16a_600x600_ddc316ad-fe20-4c97-9e83-4727313f99b0_800x.webp?v=1758402962	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_b16a_600x600_ddc316ad-fe20-4c97-9e83-4727313f99b0_800x45b0.jpg	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
21:07:08	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:08:00%20GMT	http://leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_bb8d_600x600_17ed6446-52f2-4add-bf44-7170e82b979f_800x.webp?v=1758402962	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vaso_sanitario_monobloco_completo_caixa_acoplada_privada_di_1566805780_bb8d_600x600_17ed6446-52f2-4add-bf44-7170e82b979f_800x45b0.webp	(from https://leroymerlim.shop/collections/bem-estar/products/vaso-sanitario-monobloco-completo-caixa-acoplada-privada-diamante-tubrax)
